0,-117.52531056376414,0.0,117.52531056376414,0.0,0.0,0.0,-0.33317610145306087,-0.03263005073909124,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.78956252875648,0.0,117.78956252875648,0.0,0.0,0.0,-1.083249528266887,-0.04062255055619958,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.76785257256877,0.0,117.76785257256877,0.0,0.0,0.0,-0.002421747629097532,-0.06009621579921505,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.70391522987359,0.0,117.70391522987359,0.0,0.0,0.0,-0.07498303264467703,-0.09766512739506567,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.46445582008201,0.0,117.46445582008201,0.0,0.0,0.0,0.5326858093170375,0.23881877604656926,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.69584302856607,0.0,117.69584302856607,0.0,0.0,0.0,-0.4871363525671493,0.11818927469402261,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.64169301155577,0.0,117.64169301155577,0.0,0.0,0.0,0.6957546793669276,0.06356854273167968,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.6059356002035,0.0,117.6059356002035,0.0,0.0,0.0,-0.31276014081232983,0.03205934644695015,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008
0,-117.58401910007981,0.0,117.58401910007981,0.0,0.0,0.0,0.6494509894636805,0.013519292361511562,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.8190234632706,0.0,117.8190234632706,0.0,0.0,0.0,-0.0668701143345337,-0.011631175448881424,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.59075748747017,0.0,117.59075748747017,0.0,0.0,0.0,0.39411703244963564,-1.2096023893174466,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.53869318766317,0.0,117.53869318766317,0.0,0.0,0.0,0.03658393932677128,-0.8955414362835986,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.50372838331023,0.0,117.50372838331023,0.0,0.0,0.0,-0.14877202090907626,-0.6991152029073998,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.007
0,-117.48189023727707,0.0,117.48189023727707,0.0,0.0,0.0,1.1223189591645697,-0.5957697477563981,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.22683434873086,0.0,117.22683434873086,0.0,0.0,0.0,-0.6651503853344155,-0.45757729860290125,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.20387929740828,0.0,117.20387929740828,0.0,0.0,0.0,1.5542334792150436,-0.38893390171721504,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
